Date,Code,Year,Entry_Price,Return,Holding_Days,Exit_Reason
2023-12-18,11200,2023,17540,16.875712656784494,10,MAX_DAYS
2023-12-19,11200,2023,18430,11.502984264785663,10,MAX_DAYS
2023-12-20,11200,2023,22100,-6.334841628959276,10,MAX_DAYS
2023-04-11,11210,2023,64400,-3.881987577639756,10,MAX_DAYS
2022-10-07,11780,2022,134500,0.3717472118959009,10,MAX_DAYS
2024-04-04,11790,2024,130600,-16.309341500765694,10,MAX_DAYS
2024-05-27,11790,2024,135600,22.640117994100283,10,MAX_DAYS
2024-06-10,11790,2024,169700,-1.1785503830288755,10,MAX_DAYS
2021-05-25,12450,2021,49862,1.022822991456418,10,MAX_DAYS
2022-07-29,12450,2022,65601,9.161445709669058,10,MAX_DAYS
2023-06-19,12450,2023,139861,-5.243777750766832,10,MAX_DAYS
2024-04-02,12450,2024,245497,-8.713752102877026,10,MAX_DAYS
2023-03-02,12510,2023,39000,-7.692307692307687,10,MAX_DAYS
2023-03-07,12510,2023,42850,-22.52042007001167,10,MAX_DAYS
2023-03-08,12510,2023,48800,-31.659836065573764,10,MAX_DAYS
2023-08-03,12510,2023,31350,-0.1594896331738482,10,MAX_DAYS
2024-01-18,12510,2024,40800,8.455882352941169,10,MAX_DAYS
2024-04-04,12510,2024,53300,2.6266416510319024,10,MAX_DAYS
2024-04-09,12510,2024,57800,-7.958477508650519,10,MAX_DAYS
2024-06-25,12510,2024,72200,3.32409972299168,10,MAX_DAYS
2022-08-10,14620,2022,14000,12.142857142857144,10,MAX_DAYS
2022-08-18,14620,2022,16200,2.1604938271605034,10,MAX_DAYS
2023-05-08,14620,2023,13550,0.1476014760147581,10,MAX_DAYS
2024-07-16,14620,2024,13330,10.127531882970754,10,MAX_DAYS
2024-11-22,14620,2024,20350,2.7027027027026973,10,MAX_DAYS
2023-04-07,14680,2023,247000,-9.311740890688258,10,MAX_DAYS
2023-03-30,17800,2023,29700,26.5993265993266,10,MAX_DAYS
2023-04-04,17800,2023,35600,-5.61797752808989,10,MAX_DAYS
2023-05-11,17800,2023,42100,3.206650831353919,10,MAX_DAYS
2024-12-13,17800,2024,57100,-8.231173380035028,10,MAX_DAYS
2022-02-23,17960,2022,11850,-1.6877637130801704,10,MAX_DAYS
2022-02-24,18670,2022,136000,-17.279411764705888,10,MAX_DAYS
2023-08-10,18880,2023,9007,-5.784389918951927,10,MAX_DAYS
2021-09-27,20150,2021,98900,10.717896865520736,10,MAX_DAYS
2022-06-24,20150,2022,78400,-11.60714285714286,10,MAX_DAYS
2023-03-03,20150,2023,71300,-11.64095371669004,10,MAX_DAYS
2023-07-05,20150,2023,58000,-7.241379310344831,10,MAX_DAYS
2024-12-16,20150,2024,27400,-16.970802919708028,10,MAX_DAYS
2023-03-28,22100,2023,8640,23.03240740740742,10,MAX_DAYS
2023-04-13,22100,2023,11660,21.612349914236702,10,MAX_DAYS
2023-04-17,22100,2023,15600,-10.064102564102562,10,MAX_DAYS
2023-06-22,22100,2023,16680,-0.4796163069544334,10,MAX_DAYS
2023-07-11,22100,2023,20250,73.58024691358025,10,MAX_DAYS
2023-08-25,22100,2023,44400,36.7117117117117,10,MAX_DAYS
2023-11-06,22100,2023,63500,-11.023622047244096,10,MAX_DAYS
2023-12-21,22100,2023,60200,0.3322259136212535,10,MAX_DAYS
2023-12-26,22100,2023,71400,-11.204481792717091,10,MAX_DAYS
2024-09-02,22100,2024,30400,-4.440789473684214,10,MAX_DAYS
2023-01-10,23590,2023,22100,-2.26244343891403,10,MAX_DAYS
2021-02-05,26960,2021,38500,8.96103896103897,10,MAX_DAYS
2024-10-22,26960,2024,25300,8.300395256916993,10,MAX_DAYS
